minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
5,7,4,0.529859
5,7,5,0.520219
5,7,6,0.508693
5,7,7,0.49541
5,7,8,0.480506
5,7,9,0.464115
5,7,10,0.446371
5,7,11,0.427397
5,8,0,1
5,8,1,0.515111
5,8,2,0.511974
5,8,3,0.506789
5,8,4,0.49962
5,8,5,0.490551
5,8,6,0.479682
5,8,7,0.467122
5,8,8,0.452988
5,8,9,0.437399
5,8,10,0.420471
5,8,11,0.40232
5,9,0,1
5,9,1,0.482341
5,9,2,0.479401
5,9,3,0.474537
5,9,4,0.467803
5,9,5,0.459267
5,9,6,0.449015
5,9,7,0.437139
5,9,8,0.42374
5,9,9,0.408921
5,9,10,0.392787
5,9,11,0.37544
5,10,0,1
5,10,1,0.448339
5,10,2,0.445579
5,10,3,0.441009
5,10,4,0.434674
5,10,5,0.426632
5,10,6,0.416953
5,10,7,0.405717
5,10,8,0.393011
5,10,9,0.378926
5,10,10,0.363552
5,10,11,0.34698
5,11,0,1
5,11,1,0.413318
5,11,2,0.410722
5,11,3,0.406421
5,11,4,0.400451
5,11,5,0.392862
5,11,6,0.383713
5,11,7,0.373073
5,11,8,0.361016
5,11,9,0.347621
5,11,10,0.332968
5,11,11,0.317138
5,12,0,1
5,12,1,0.430149
5,12,2,0.427477
5,12,3,0.423051
5,12,4,0.416911
5,12,5,0.40911
5,12,6,0.399714
5,12,7,0.388795
5,12,8,0.376434
5,12,9,0.362714
5,12,10,0.347722
5,12,11,0.331543
5,13,0,1
5,13,1,0.467814
5,13,2,0.464954
5,13,3,0.460221
5,13,4,0.453663
5,13,5,0.445345
5,13,6,0.435345
5,13,7,0.423751
5,13,8,0.410656
5,13,9,0.396158
5,13,10,0.380357
5,13,11,0.363348
5,14,0,1
5,14,1,0.504804
5,14,2,0.501732
5,14,3,0.496652
5,14,4,0.489626
5,14,5,0.480732
5,14,6,0.470064
5,14,7,0.457726
5,14,8,0.443831
5,14,9,0.428492
5,14,10,0.41182
5,14,11,0.393928
5,15,0,1
5,15,1,0.540956
5,15,2,0.537643
5,15,3,0.532173
5,15,4,0.524621
5,15,5,0.515085
5,15,6,0.503678
5,15,7,0.490526
5,15,8,0.475761
5,15,9,0.459514
5,15,10,0.441916
5,15,11,0.423089
5,16,0,1
5,16,1,0.576054
5,16,2,0.572469
5,16,3,0.566559
5,16,4,0.558419
5,16,5,0.548169
5,16,6,0.535948
5,16,7,0.521908
5,16,8,0.506203
5,16,9,0.488988
5,16,10,0.470409
5,16,11,0.450605
5,17,0,1
5,17,1,0.609814
5,17,2,0.605922
5,17,3,0.599519
5,17,4,0.590722
5,17,5,0.579683
5,17,6,0.566573
5,17,7,0.551573
5,17,8,0.534866
5,17,9,0.516628
5,17,10,0.497027
5,17,11,0.476216
5,18,0,1
5,18,1,0.641859
5,18,2,0.637622
5,18,3,0.630669
5,18,4,0.621149
5,18,5,0.609249
5,18,6,0.59518
5,18,7,0.579159
5,18,8,0.5614
5,18,9,0.542104
5,18,10,0.521459
5,18,11,0.49963
5,19,0,1
5,19,1,0.671684
5,19,2,0.667068
5,19,3,0.659513
5,19,4,0.649209
5,19,5,0.63639
5,19,6,0.621311
5,19,7,0.604231
5,19,8,0.585396
5,19,9,0.565035
5,19,10,0.543352
5,19,11,0.520525
5,20,0,1
5,20,1,0.698631
5,20,2,0.693609
5,20,3,0.685416
5,20,4,0.674291
5,20,5,0.660524
5,20,6,0.64442
5,20,7,0.626282
5,20,8,0.606391
5,20,9,0.584999
5,20,10,0.562325
5,20,11,0.538559
6,0,0,1
6,0,1,1
6,0,2,1
6,0,3,1
6,0,4,1
6,0,5,1
6,0,6,1
6,0,7,1
6,0,8,1
6,0,9,1
6,0,10,1
6,0,11,1
6,1,0,1
6,1,1,1
6,1,2,1
6,1,3,1
6,1,4,1
6,1,5,1
6,1,6,1
6,1,7,1
6,1,8,1
6,1,9,1
6,1,10,1
6,1,11,1
6,2,0,1
6,2,1,0.626728
6,2,2,0.622661
6,2,3,0.615979
6,2,4,0.606814
6,2,5,0.595336
6,2,6,0.581735
6,2,7,0.56621
6,2,8,0.54896
6,2,9,0.530175
6,2,10,0.510032
6,2,11,0.488691
6,3,0,1
6,3,1,0.611218
6,3,2,0.607312
6,3,3,0.600886
6,3,4,0.592061
6,3,5,0.580987
6,3,6,0.567837
6,3,7,0.552794
6,3,8,0.536043
6,3,9,0.517761
6,3,10,0.498116
6,3,11,0.477261
6,4,0,1
6,4,1,0.591985
6,4,2,0.588261
6,4,3,0.582128
6,4,4,0.573691
6,4,5,0.563082
6,4,6,0.550456
6,4,7,0.535976
6,4,8,0.519811
6,4,9,0.502125
6,4,10,0.483074
6,4,11,0.462803
6,5,0,1
6,5,1,0.569527
6,5,2,0.565996
6,5,3,0.560173
6,5,4,0.552149
6,5,5,0.542039
6,5,6,0.529978
6,5,7,0.516111
6,5,8,0.500588
6,5,9,0.48356
6,5,10,0.46517
6,5,11,0.445553
6,6,0,1
6,6,1,0.544321
6,6,2,0.540983
6,6,3,0.535475
6,6,4,0.52787
6,6,5,0.518269
6,6,6,0.506789
6,6,7,0.493556
6,6,8,0.478705
6,6,9,0.462369
6,6,10,0.44468
6,6,11,0.425763
6,7,0,1
6,7,1,0.516796
6,7,2,0.513648
6,7,3,0.508445
6,7,4,0.501253
6,7,5,0.492155
6,7,6,0.481252
6,7,7,0.468655
6,7,8,0.454481
6,7,9,0.43885
6,7,10,0.42188
6,7,11,0.403686
6,8,0,1
6,8,1,0.487327
6,8,2,0.484358
6,8,3,0.479448
6,8,4,0.472651
6,8,5,0.464038
6,8,6,0.453696
6,8,7,0.441721
6,8,8,0.428214
6,8,9,0.413283
6,8,10,0.397032
6,8,11,0.379566
6,9,0,1
6,9,1,0.456228
6,9,2,0.453429
6,9,3,0.448794
6,9,4,0.442371
6,9,5,0.434219
6,9,6,0.424412
6,9,7,0.413034
6,9,8,0.400173
6,9,9,0.385923
6,9,10,0.370378
6,9,11,0.353632
6,10,0,1
6,10,1,0.423765
6,10,2,0.421122
6,10,3,0.416744
6,10,4,0.41067
6,10,5,0.402951
6,10,6,0.39365
6,10,7,0.382838
6,10,8,0.370594
6,10,9,0.356999
6,10,10,0.342137
6,10,11,0.326092
6,11,0,1
6,11,1,0.407089
6,11,2,0.404521
6,11,3,0.400264
6,11,4,0.394355
6,11,5,0.386841
6,11,6,0.377781
6,11,7,0.36724
6,11,8,0.355292
6,11,9,0.342014
6,11,10,0.327483
6,11,11,0.311779
6,12,0,1
6,12,1,0.44635
6,12,2,0.4436
6,12,3,0.439046
6,12,4,0.432733
6,12,5,0.424718
6,12,6,0.41507
6,12,7,0.40387
6,12,8,0.391203
6,12,9,0.377158
6,12,10,0.361827
6,12,11,0.345299
6,13,0,1
6,13,1,0.485199
6,13,2,0.482242
6,13,3,0.477352
6,13,4,0.470582
6,13,5,0.462002
6,13,6,0.451699
6,13,7,0.439766
6,13,8,0.426306
6,13,9,0.411422
6,13,10,0.395222
6,13,11,0.377806
6,14,0,1
6,14,1,0.523536
6,14,2,0.520344
6,14,3,0.515069
6,14,4,0.50778
6,14,5,0.498563
6,14,6,0.487524
6,14,7,0.474777
6,14,8,0.460442
6,14,9,0.444644
6,14,10,0.427502
6,14,11,0.409134
6,15,0,1
6,15,1,0.561228
6,15,2,0.557763
6,15,3,0.552048
6,15,4,0.544167
6,15,5,0.53423
6,15,6,0.522366
6,15,7,0.508713
6,15,8,0.493418
6,15,9,0.476623
6,15,10,0.458468
6,15,11,0.439085
6,16,0,1
6,16,1,0.598093
6,16,2,0.594313
6,16,3,0.58809
6,16,4,0.579533
6,16,5,0.56878
6,16,6,0.555992
6,16,7,0.541337
6,16,8,0.52499
6,16,9,0.507118
6,16,10,0.487881
6,16,11,0.467427
6,17,0,1
6,17,1,0.63388
6,17,2,0.629734
6,17,3,0.622927
6,17,4,0.613597
6,17,5,0.601924
6,17,6,0.588105
6,17,7,0.572348
6,17,8,0.554861
6,17,9,0.535837
6,17,10,0.515459
6,17,11,0.493889
6,18,0,1
6,18,1,0.668241
6,18,2,0.663672
6,18,3,0.656191
6,18,4,0.645984
6,18,5,0.633278
6,18,6,0.618322
6,18,7,0.60137
6,18,8,0.582664
6,18,9,0.56243
6,18,10,0.54087
6,18,11,0.518161
6,19,0,1
6,19,1,0.700684
6,19,2,0.695627
6,19,3,0.687381
6,19,4,0.676189
6,19,5,0.662345
6,19,6,0.646158
6,19,7,0.627935
6,19,8,0.60796
6,19,9,0.586487
6,19,10,0.563736
6,19,11,0.539897
6,20,0,1
6,20,1,0.730516
6,20,2,0.72491
6,20,3,0.715813
6,20,4,0.703546
6,20,5,0.688483
6,20,6,0.671008
6,20,7,0.651483
6,20,8,0.630234
6,20,9,0.60754
6,20,10,0.583637
6,20,11,0.558722
7,0,0,1
7,0,1,1
7,0,2,1
7,0,3,1
7,0,4,1
7,0,5,1
7,0,6,1
7,0,7,1
7,0,8,1
7,0,9,1
7,0,10,1
7,0,11,1
7,1,0,1
7,1,1,1
7,1,2,1
7,1,3,1
7,1,4,1
7,1,5,1
7,1,6,1
7,1,7,1
7,1,8,1
7,1,9,1
7,1,10,1
7,1,11,1
7,2,0,1
7,2,1,0.587018
7,2,2,0.583338
7,2,3,0.577277
7,2,4,0.568934
7,2,5,0.55844
7,2,6,0.545942
7,2,7,0.531602
7,2,8,0.515583
7,2,9,0.498046
7,2,10,0.479144
7,2,11,0.45902
7,3,0,1
7,3,1,0.572948
7,3,2,0.569388
7,3,3,0.563521
7,3,4,0.555436
7,3,5,0.545253
7,3,6,0.533109
7,3,7,0.519151
7,3,8,0.503534
7,3,9,0.486408
7,3,10,0.467919
7,3,11,0.448204
7,4,0,1
7,4,1,0.555367
7,4,2,0.551947
7,4,3,0.546305
7,4,4,0.538522
7,4,5,0.528704
7,4,6,0.516976
7,4,7,0.503471
7,4,8,0.488332
7,4,9,0.471699
7,4,10,0.453708
7,4,11,0.434488
7,5,0,1
7,5,1,0.534673
7,5,2,0.531404
7,5,3,0.526006
7,5,4,0.518552
7,5,5,0.509133
7,5,6,0.497861
7,5,7,0.484858
7,5,8,0.470251
7,5,9,0.454168
7,5,10,0.436736
7,5,11,0.418077
7,6,0,1
7,6,1,0.511261
7,6,2,0.508148
7,6,3,0.503003
7,6,4,0.495888
7,6,5,0.486885
7,6,6,0.476092
7,6,7,0.463616
7,6,8,0.449572
7,6,9,0.434077
7,6,10,0.417246
7,6,11,0.399192
7,7,0,1
7,7,1,0.485502
7,7,2,0.482544
7,7,3,0.477651
7,7,4,0.470877
7,7,5,0.462293
7,7,6,0.451983
7,7,7,0.440044
7,7,8,0.426578
7,7,9,0.411688
7,7,10,0.39548
7,7,11,0.378057
7,8,0,1
7,8,1,0.45773
7,8,2,0.454923
7,8,3,0.450276
7,8,4,0.443835
7,8,5,0.435662
7,8,6,0.425831
7,8,7,0.414425
7,8,8,0.401534
7,8,9,0.387253
7,8,10,0.371675
7,8,11,0.354895
7,9,0,1
7,9,1,0.42824
7,9,2,0.425576
7,9,3,0.421165
7,9,4,0.415044
7,9,5,0.407268
7,9,6,0.3979
7,9,7,0.387014
7,9,8,0.374688
7,9,9,0.361006
7,9,10,0.346053
7,9,11,0.329914
7,10,0,1
7,10,1,0.397282
7,10,2,0.394755
7,10,3,0.390566
7,10,4,0.38475
7,10,5,0.377352
7,10,6,0.368428
7,10,7,0.358041
7,10,8,0.346261
7,10,9,0.333162
7,10,10,0.31882
7,10,11,0.303312
7,11,0,1
7,11,1,0.419614
7,11,2,0.41699
7,11,3,0.412643
7,11,4,0.406611
7,11,5,0.398944
7,11,6,0.389704
7,11,7,0.378961
7,11,8,0.366792
7,11,9,0.353277
7,11,10,0.338499
7,11,11,0.32254
7,12,0,1
7,12,1,0.459784
7,12,2,0.456966
7,12,3,0.452301
7,12,4,0.445837
7,12,5,0.437635
7,12,6,0.42777
7,12,7,0.416326
7,12,8,0.403394
7,12,9,0.389069
7,12,10,0.373446
7,12,11,0.35662
7,13,0,1
7,13,1,0.499675
7,13,2,0.496634
7,13,3,0.491605
7,13,4,0.484648
7,13,5,0.475838
7,13,6,0.465267
7,13,7,0.453038
7,13,8,0.439259
7,13,9,0.424042
7,13,10,0.407496
7,13,11,0.38973
7,14,0,1
7,14,1,0.539216
7,14,2,0.535915
7,14,3,0.530466
7,14,4,0.522941
7,14,5,0.513437
7,14,6,0.502068
7,14,7,0.488958
7,14,8,0.474236
7,14,9,0.458036
7,14,10,0.440483
7,14,11,0.421703
7,15,0,1
7,15,1,0.578307
7,15,2,0.574703
7,15,3,0.568763
7,15,4,0.560582
7,15,5,0.550282
7,15,6,0.538005
7,15,7,0.523904
7,15,8,0.508136
7,15,9,0.490855
7,15,10,0.472211
7,15,11,0.452341
7,16,0,1
7,16,1,0.616811
7,16,2,0.612848
7,16,3,0.606332
7,16,4,0.597387
7,16,5,0.58617
7,16,6,0.572861
7,16,7,0.557647
7,16,8,0.540719
7,16,9,0.522258
7,16,10,0.502435
7,16,11,0.481407
7,17,0,1
7,17,1,0.654531
7,17,2,0.650141
7,17,3,0.642944
7,17,4,0.633105
7,17,5,0.62083
7,17,6,0.606347
7,17,7,0.58989
7,17,8,0.571685
7,17,9,0.551947
7,17,10,0.530868
7,17,11,0.508621
7,18,0,1
7,18,1,0.691182
7,18,2,0.686278
7,18,3,0.678272
7,18,4,0.667386
7,18,5,0.653893
7,18,6,0.638085
7,18,7,0.620249
7,18,8,0.600658
7,18,9,0.579557
7,18,10,0.557162
7,18,11,0.533659
7,19,0,1
7,19,1,0.726331
7,19,2,0.720809
7,19,3,0.711842
7,19,4,0.699737
7,19,5,0.684856
7,19,6,0.667572
7,19,7,0.648238
7,19,8,0.627173
7,19,9,0.604655
7,19,10,0.580916
7,19,11,0.556154
7,20,0,1
7,20,1,0.759321
7,20,2,0.75306
7,20,3,0.742965
7,20,4,0.729464
7,20,5,0.713037
7,20,6,0.694156
7,20,7,0.673246
7,20,8,0.65067
7,20,9,0.626731
7,20,10,0.601675
7,20,11,0.575699
8,0,0,1
8,0,1,1
8,0,2,1
8,0,3,1
8,0,4,1
8,0,5,1
8,0,6,1
8,0,7,1
8,0,8,1
8,0,9,1
8,0,10,1
8,0,11,1
8,1,0,1
8,1,1,1
8,1,2,1
8,1,3,1
8,1,4,1
8,1,5,1
8,1,6,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,1,11,1
8,2,0,1
8,2,1,0.546919
8,2,2,0.543562
8,2,3,0.538023
8,2,4,0.530377
8,2,5,0.520726
8,2,6,0.509188
8,2,7,0.495892
8,2,8,0.480974
8,2,9,0.464569
8,2,10,0.44681
8,2,11,0.427822
8,3,0,1
8,3,1,0.534058
8,3,2,0.530794
8,3,3,0.525403
8,3,4,0.517957
8,3,5,0.50855
8,3,6,0.497291
8,3,7,0.484303
8,3,8,0.469711
8,3,9,0.453644
8,3,10,0.436228
8,3,11,0.417585
8,4,0,1
8,4,1,0.517893
8,4,2,0.514738
8,4,3,0.509523
8,4,4,0.502315
8,4,5,0.493198
8,4,6,0.482273
8,4,7,0.469652
8,4,8,0.455453
8,4,9,0.439795
8,4,10,0.422797
8,4,11,0.404574
8,5,0,1
8,5,1,0.498744
8,5,2,0.495708
8,5,3,0.490689
8,5,4,0.483743
8,5,5,0.474949
8,5,6,0.464396
8,5,7,0.452187
8,5,8,0.438428
8,5,9,0.423232
8,5,10,0.406709
8,5,11,0.388966
8,6,0,1
8,6,1,0.476938
8,6,2,0.474028
8,6,3,0.469213
8,6,4,0.462546
8,6,5,0.454092
8,6,6,0.443935
8,6,7,0.432165
8,6,8,0.418881
8,6,9,0.404183
8,6,10,0.388174
8,6,11,0.370954
8,7,0,1
8,7,1,0.452792
8,7,2,0.45001
8,7,3,0.445404
8,7,4,0.439019
8,7,5,0.430915
8,7,6,0.421165
8,7,7,0.409849
8,7,8,0.397056
8,7,9,0.382878
8,7,10,0.367408
8,7,11,0.350738
8,8,0,1
8,8,1,0.426603
8,8,2,0.423947
8,8,3,0.419548
8,8,4,0.413444
8,8,5,0.405689
8,8,6,0.396346
8,8,7,0.385487
8,8,8,0.373191
8,8,9,0.359541
8,8,10,0.344622
8,8,11,0.328517
8,9,0,1
8,9,1,0.398636
8,9,2,0.396104
8,9,3,0.391906
8,9,4,0.386077
8,9,5,0.378663
8,9,6,0.369721
8,9,7,0.359313
8,9,8,0.34751
8,9,9,0.334386
8,9,10,0.320019
8,9,11,0.304484
8,10,0,1
8,10,1,0.388299
8,10,2,0.385809
8,10,3,0.381681
8,10,4,0.375948
8,10,5,0.368653
8,10,6,0.35985
8,10,7,0.3496
8,10,8,0.337971
8,10,9,0.325032
8,10,10,0.31086
8,10,11,0.295527
8,11,0,1
8,11,1,0.429335
8,11,2,0.426667
8,11,3,0.422247
8,11,4,0.416115
8,11,5,0.408325
8,11,6,0.398941
8,11,7,0.388036
8,11,8,0.37569
8,11,9,0.361986
8,11,10,0.347011
8,11,11,0.330849
8,12,0,1
8,12,1,0.470242
8,12,2,0.467368
8,12,3,0.462614
8,12,4,0.456027
8,12,5,0.447673
8,12,6,0.437632
8,12,7,0.425991
8,12,8,0.412847
8,12,9,0.398297
8,12,10,0.38244
8,12,11,0.365375
8,13,0,1
8,13,1,0.510985
8,13,2,0.507874
8,13,3,0.502732
8,13,4,0.495621
8,13,5,0.486623
8,13,6,0.475835
8,13,7,0.463365
8,13,8,0.449327
8,13,9,0.433839
8,13,10,0.417015
8,13,11,0.398967
8,14,0,1
8,14,1,0.551522
8,14,2,0.548131
8,14,3,0.542536
8,14,4,0.534816
8,14,5,0.525075
8,14,6,0.513434
8,14,7,0.500025
8,14,8,0.484988
8,14,9,0.468459
8,14,10,0.450574
8,14,11,0.43146
8,15,0,1
8,15,1,0.59179
8,15,2,0.588068
8,15,3,0.581938
8,15,4,0.573504
8,15,5,0.5629
8,15,6,0.550278
8,15,7,0.535804
8,15,8,0.519645
8,15,9,0.501965
8,15,10,0.48292
8,15,11,0.462654
8,16,0,1
8,16,1,0.631701
8,16,2,0.627579
8,16,3,0.62081
8,16,4,0.611532
8,16,5,0.599918
8,16,6,0.586166
8,16,7,0.570481
8,16,8,0.553067
8,16,9,0.534116
8,16,10,0.51381
8,16,11,0.49231
8,17,0,1
8,17,1,0.671125
8,17,2,0.666516
8,17,3,0.658973
8,17,4,0.648685
8,17,5,0.635885
8,17,6,0.620826
8,17,7,0.603767
8,17,8,0.584953
8,17,9,0.564613
8,17,10,0.542949
8,17,11,0.520142
8,18,0,1
8,18,1,0.709863
8,18,2,0.70465
8,18,3,0.696159
8,18,4,0.684655
8,18,5,0.670455
8,18,6,0.653889
8,18,7,0.635279
8,18,8,0.614923
8,18,9,0.593082
8,18,10,0.569982
8,18,11,0.545815
8,19,0,1
8,19,1,0.747601
8,19,2,0.741625
8,19,3,0.73196
8,19,4,0.718987
8,19,5,0.70314
8,19,6,0.684851
8,19,7,0.66452
8,19,8,0.642494
8,19,9,0.619069
8,19,10,0.594486
8,19,11,0.568943
8,20,0,1
8,20,1,0.783813
8,20,2,0.776864
8,20,3,0.765741
8,20,4,0.751002
8,20,5,0.733246
8,20,6,0.713032
8,20,7,0.690842
8,20,8,0.667071
8,20,9,0.642033
8,20,10,0.615977
8,20,11,0.589097
9,0,0,1
9,0,1,1
9,0,2,1
9,0,3,1
9,0,4,1
9,0,5,1
9,0,6,1
9,0,7,1
9,0,8,1
9,0,9,1
9,0,10,1
9,0,11,1
9,1,0,1
9,1,1,1
9,1,2,1
9,1,3,1
9,1,4,1
9,1,5,1
9,1,6,1
9,1,7,1
9,1,8,1
9,1,9,1
9,1,10,1
9,1,11,1
9,2,0,1
9,2,1,0.506526
9,2,2,0.503443
9,2,3,0.498346
9,2,4,0.491296
9,2,5,0.482373
9,2,6,0.471672
9,2,7,0.459298
9,2,8,0.445364
9,2,9,0.429983
9,2,10,0.413269
9,2,11,0.395334
9,3,0,1
9,3,1,0.494692
9,3,2,0.491681
9,3,3,0.486701
9,3,4,0.479809
9,3,5,0.47108
9,3,6,0.460602
9,3,7,0.448477
9,3,8,0.434809
9,3,9,0.419708
9,3,10,0.403282
9,3,11,0.385638
9,4,0,1
9,4,1,0.479749
9,4,2,0.476824
9,4,3,0.471984
9,4,4,0.465281
9,4,5,0.456786
9,4,6,0.446579
9,4,7,0.434754
9,4,8,0.42141
9,4,9,0.40665
9,4,10,0.390576
9,4,11,0.37329
9,5,0,1
9,5,1,0.461956
9,5,2,0.459126
9,5,3,0.454443
9,5,4,0.447954
9,5,5,0.439721
9,5,6,0.42982
9,5,7,0.418336
9,5,8,0.40536
9,5,9,0.390989
9,5,10,0.375318
9,5,11,0.358442
9,6,0,1
9,6,1,0.441584
9,6,2,0.438858
9,6,3,0.434342
9,6,4,0.428081
9,6,5,0.42013
9,6,6,0.410558
9,6,7,0.399442
9,6,8,0.386866
9,6,9,0.372918
9,6,10,0.357688
9,6,11,0.341264
9,7,0,1
9,7,1,0.418906
9,7,2,0.416285
9,7,3,0.411943
9,7,4,0.405918
9,7,5,0.39826
9,7,6,0.38903
9,7,7,0.378299
9,7,8,0.366142
9,7,9,0.352641
9,7,10,0.337877
9,7,11,0.321933
9,8,0,1
9,8,1,0.39418
9,8,2,0.391665
9,8,3,0.387498
9,8,4,0.381711
9,8,5,0.374349
9,8,6,0.365467
9,8,7,0.355128
9,8,8,0.3434
9,8,9,0.330357
9,8,10,0.316074
9,8,11,0.300627
9,9,0,1
9,9,1,0.367646
9,9,2,0.365236
9,9,3,0.361241
9,9,4,0.35569
9,9,5,0.348622
9,9,6,0.340086
9,9,7,0.330139
9,9,8,0.318841
9,9,9,0.30626
9,9,10,0.292463
9,9,11,0.27752
9,10,0,1
9,10,1,0.394612
9,10,2,0.392096
9,10,3,0.387926
9,10,4,0.382135
9,10,5,0.374768
9,10,6,0.36588
9,10,7,0.355534
9,10,8,0.343799
9,10,9,0.330749
9,10,10,0.316457
9,10,11,0.301001
9,11,0,1
9,11,1,0.436108
9,11,2,0.433408
9,11,3,0.428936
9,11,4,0.422733
9,11,5,0.414855
9,11,6,0.405367
9,11,7,0.394347
9,11,8,0.381874
9,11,9,0.368037
9,11,10,0.352921
9,11,11,0.336616
9,12,0,1
9,12,1,0.477544
9,12,2,0.474631
9,12,3,0.469811
9,12,4,0.463136
9,12,5,0.454674
9,12,6,0.444506
9,12,7,0.432724
9,12,8,0.419427
9,12,9,0.404716
9,12,10,0.388693
9,12,11,0.371458
9,13,0,1
9,13,1,0.518906
9,13,2,0.515744
9,13,3,0.510519
9,13,4,0.503296
9,13,5,0.494162
9,13,6,0.483216
9,13,7,0.470573
9,13,8,0.456349
9,13,9,0.440666
9,13,10,0.423643
9,13,11,0.405394
9,14,0,1
9,14,1,0.560172
9,14,2,0.556715
9,14,3,0.551013
9,14,4,0.54315
9,14,5,0.533235
9,14,6,0.521395
9,14,7,0.50777
9,14,8,0.492502
9,14,9,0.475737
9,14,10,0.457612
9,14,11,0.438258
9,15,0,1
9,15,1,0.601312
9,15,2,0.597502
9,15,3,0.591231
9,15,4,0.582609
9,15,5,0.571779
9,15,6,0.558904
9,15,7,0.544156
9,15,8,0.527711
9,15,9,0.50974
9,15,10,0.490404
9,15,11,0.469852
9,16,0,1
9,16,1,0.642284
9,16,2,0.638042
9,16,3,0.631081
9,16,4,0.621551
9,16,5,0.609639
9,16,6,0.595557
9,16,7,0.579521
9,16,8,0.561747
9,16,9,0.542437
9,16,10,0.521777
9,16,11,0.499935
9,17,0,1
9,17,1,0.683022
9,17,2,0.678243
9,17,3,0.670431
9,17,4,0.659797
9,17,5,0.646594
9,17,6,0.631098
9,17,7,0.613584
9,17,8,0.594315
9,17,9,0.573528
9,17,10,0.551434
9,17,11,0.528216
9,18,0,1
9,18,1,0.723422
9,18,2,0.717957
9,18,3,0.709078
9,18,4,0.697083
9,18,5,0.682327
9,18,6,0.665173
9,18,7,0.64597
9,18,8,0.625033
9,18,9,0.602636
9,18,10,0.579011
9,18,11,0.554354
9,19,0,1
9,19,1,0.763312
9,19,2,0.756949
9,19,3,0.746698
9,19,4,0.733009
9,19,5,0.716377
9,19,6,0.697287
9,19,7,0.676174
9,19,8,0.653408
9,19,9,0.629292
9,19,10,0.604074
9,19,11,0.57795
9,20,0,1
9,20,1,0.802382
9,20,2,0.794803
9,20,3,0.78276
9,20,4,0.766942
9,20,5,0.74806
9,20,6,0.726747
9,20,7,0.703529
9,20,8,0.678818
9,20,9,0.652932
9,20,10,0.626116
9,20,11,0.598555
10,0,0,1
10,0,1,1
10,0,2,1
10,0,3,1
10,0,4,1
10,0,5,1
10,0,6,1
10,0,7,1
10,0,8,1
10,0,9,1
10,0,10,1
10,0,11,1
10,1,0,1
10,1,1,1
10,1,2,1
10,1,3,1
10,1,4,1
10,1,5,1
10,1,6,1
10,1,7,1
10,1,8,1
10,1,9,1
10,1,10,1
10,1,11,1
10,2,0,1
10,2,1,0.465906
10,2,2,0.463056
10,2,3,0.458339
10,2,4,0.451803
10,2,5,0.443513
10,2,6,0.433546
10,2,7,0.421988
10,2,8,0.408932
10,2,9,0.394476
10,2,10,0.378717
10,2,11,0.361752
10,3,0,1
10,3,1,0.454954
10,3,2,0.45216
10,3,3,0.447537
10,3,4,0.441127
10,3,5,0.432993
10,3,6,0.423208
10,3,7,0.411853
10,3,8,0.399017
10,3,9,0.384794
10,3,10,0.369277
10,3,11,0.352559
10,4,0,1
10,4,1,0.441072
10,4,2,0.438348
10,4,3,0.433837
10,4,4,0.427581
10,4,5,0.419637
10,4,6,0.410072
10,4,7,0.398965
10,4,8,0.386399
10,4,9,0.372462
10,4,10,0.357243
10,4,11,0.34083
10,5,0,1
10,5,1,0.424473
10,5,2,0.421827
10,5,3,0.417444
10,5,4,0.411362
10,5,5,0.403634
10,5,6,0.394322
10,5,7,0.383499
10,5,8,0.371242
10,5,9,0.357634
10,5,10,0.342757
10,5,11,0.326698
10,6,0,1
10,6,1,0.405384
10,6,2,0.402823
10,6,3,0.398578
10,6,4,0.392685
10,6,5,0.385192
10,6,6,0.376156
10,6,7,0.365642
10,6,8,0.353724
10,6,9,0.340477
10,6,10,0.325979
10,6,11,0.31031
10,7,0,1
10,7,1,0.384037
10,7,2,0.381564
10,7,3,0.377465
10,7,4,0.37177
10,7,5,0.364523
10,7,6,0.355776
10,7,7,0.34559
10,7,8,0.334031
10,7,9,0.321168
10,7,10,0.307074
10,7,11,0.291823
10,8,0,1
10,8,1,0.360658
10,8,2,0.358275
10,8,3,0.354323
10,8,4,0.348831
10,8,5,0.341837
10,8,6,0.333388
10,8,7,0.323539
10,8,8,0.31235
10,8,9,0.299885
10,8,10,0.286211
10,8,11,0.271397
10,9,0,1
10,9,1,0.356306
10,9,2,0.353939
10,9,3,0.350014
10,9,4,0.344558
10,9,5,0.337608
10,9,6,0.329213
10,9,7,0.319424
10,9,8,0.308302
10,9,9,0.295908
10,9,10,0.282311
10,9,11,0.267575
10,10,0,1
10,10,1,0.398073
10,10,2,0.395543
10,10,3,0.391349
10,10,4,0.385525
10,10,5,0.378118
10,10,6,0.369183
10,10,7,0.358784
10,10,8,0.346991
10,10,9,0.333877
10,10,10,0.31952
10,10,11,0.303997
10,11,0,1
10,11,1,0.439825
10,11,2,0.437107
10,11,3,0.432606
10,11,4,0.426363
10,11,5,0.418436
10,11,6,0.408891
10,11,7,0.397806
10,11,8,0.385263
10,11,9,0.371351
10,11,10,0.356158
10,11,11,0.339772
10,12,0,1
10,12,1,1
10,12,2,1
10,12,3,1
10,12,4,1
10,12,5,1
10,12,6,1
10,12,7,1
10,12,8,1
10,12,9,1
10,12,10,1
10,12,11,1
10,13,0,1
10,13,1,1
10,13,2,1
10,13,3,1
