minbound,shape,unit
-40,31,5
-100,18,5
0,8,5

IX,IY,IZ,value
9,0,1,1
9,0,2,1
9,0,3,1
9,0,4,1
9,0,5,1
9,0,6,1
9,0,7,1
9,1,0,1
9,1,1,-56.944
9,1,2,-55.9234
9,1,3,-54.8691
9,1,4,-53.9337
9,1,5,-53.1268
9,1,6,-52.4285
9,1,7,-51.8174
9,2,0,1
9,2,1,-55.4388
9,2,2,-54.8691
9,2,3,-54.1624
9,2,4,-53.4491
9,2,5,-52.7814
9,2,6,-52.1727
9,2,7,-51.6217
9,3,0,1
9,3,1,-54.2866
9,3,2,-53.9337
9,3,3,-53.4491
9,3,4,-52.9131
9,3,5,-52.3749
9,3,6,-51.8588
9,3,7,-51.3742
9,4,0,1
9,4,1,-53.3639
9,4,2,-53.1268
9,4,3,-52.7814
9,4,4,-52.3749
9,4,5,-51.944
9,4,6,-51.5122
9,4,7,-51.0926
9,5,0,1
9,5,1,-52.5978
9,5,2,-52.4285
9,5,3,-52.1727
9,5,4,-51.8588
9,5,5,-51.5122
9,5,6,-51.1521
9,5,7,-50.7917
9,6,0,1
9,6,1,-51.944
9,6,2,-51.8174
9,6,3,-51.6217
9,6,4,-51.3742
9,6,5,-51.0926
9,6,6,-50.7917
9,6,7,-50.4827
9,7,0,1
9,7,1,-51.3742
9,7,2,-51.2763
9,7,3,-51.1222
9,7,4,-50.9234
9,7,5,-50.6919
9,7,6,-50.4388
9,7,7,-50.1734
9,8,0,1
9,8,1,-50.8697
9,8,2,-50.7917
9,8,3,-50.6676
9,8,4,-50.5049
9,8,5,-50.3123
9,8,6,-50.0979
9,8,7,-49.8691
9,9,0,1
9,9,1,-50.8697
9,9,2,-50.7917
9,9,3,-50.6676
9,9,4,-50.5049
9,9,5,-50.3123
9,9,6,-50.0979
9,9,7,-49.8691
9,10,0,1
9,10,1,1
9,10,2,1
9,10,3,1
9,10,4,1
9,10,5,1
9,10,6,1
9,10,7,1
9,11,0,1
9,11,1,1
9,11,2,1
9,11,3,1
9,11,4,1
9,11,5,1
9,11,6,1
9,11,7,1
9,12,0,1
9,12,1,1
9,12,2,1
9,12,3,1
9,12,4,1
9,12,5,1
9,12,6,1
9,12,7,1
9,13,0,1
9,13,1,1
9,13,2,1
9,13,3,1
9,13,4,1
9,13,5,1
9,13,6,1
9,13,7,1
9,14,0,1
9,14,1,1
9,14,2,1
9,14,3,1
9,14,4,1
9,14,5,1
9,14,6,1
9,14,7,1
9,15,0,1
9,15,1,1
9,15,2,1
9,15,3,1
9,15,4,1
9,15,5,1
9,15,6,1
9,15,7,1
9,16,0,1
9,16,1,1
9,16,2,1
9,16,3,1
9,16,4,1
9,16,5,1
9,16,6,1
9,16,7,1
9,17,0,1
9,17,1,1
9,17,2,1
9,17,3,1
9,17,4,1
9,17,5,1
9,17,6,1
9,17,7,1
10,0,0,1
10,0,1,1
10,0,2,1
10,0,3,1
10,0,4,1
10,0,5,1
10,0,6,1
10,0,7,1
10,1,0,1
10,1,1,-56.944
10,1,2,-55.9234
10,1,3,-54.8691
10,1,4,-53.9337
10,1,5,-53.1268
10,1,6,-52.4285
10,1,7,-51.8174
10,2,0,1
10,2,1,-55.4388
10,2,2,-54.8691
10,2,3,-54.1624
10,2,4,-53.4491
10,2,5,-52.7814
10,2,6,-52.1727
10,2,7,-51.6217
10,3,0,1
10,3,1,-54.2866
10,3,2,-53.9337
10,3,3,-53.4491
10,3,4,-52.9131
10,3,5,-52.3749
10,3,6,-51.8588
10,3,7,-51.3742
10,4,0,1
10,4,1,-53.3639
10,4,2,-53.1268
10,4,3,-52.7814
10,4,4,-52.3749
10,4,5,-51.944
10,4,6,-51.5122
10,4,7,-51.0926
10,5,0,1
10,5,1,-52.5978
10,5,2,-52.4285
10,5,3,-52.1727
10,5,4,-51.8588
10,5,5,-51.5122
10,5,6,-51.1521
10,5,7,-50.7917
10,6,0,1
10,6,1,-51.944
10,6,2,-51.8174
10,6,3,-51.6217
10,6,4,-51.3742
10,6,5,-51.0926
10,6,6,-50.7917
10,6,7,-50.4827
10,7,0,1
10,7,1,-51.3742
10,7,2,-51.2763
10,7,3,-51.1222
10,7,4,-50.9234
10,7,5,-50.6919
10,7,6,-50.4388
10,7,7,-50.1734
10,8,0,1
10,8,1,-50.8697
10,8,2,-50.7917
10,8,3,-50.6676
10,8,4,-50.5049
10,8,5,-50.3123
10,8,6,-50.0979
10,8,7,-49.8691
10,9,0,1
10,9,1,-50.8697
10,9,2,-50.7917
10,9,3,-50.6676
10,9,4,-50.5049
10,9,5,-50.3123
10,9,6,-50.0979
10,9,7,-49.8691
10,10,0,1
10,10,1,1
10,10,2,1
10,10,3,1
10,10,4,1
10,10,5,1
10,10,6,1
10,10,7,1
10,11,0,1
10,11,1,1
10,11,2,1
10,11,3,1
10,11,4,1
10,11,5,1
10,11,6,1
10,11,7,1
10,12,0,1
10,12,1,1
10,12,2,1
10,12,3,1
10,12,4,1
10,12,5,1
10,12,6,1
10,12,7,1
10,13,0,1
10,13,1,1
10,13,2,1
10,13,3,1
10,13,4,1
10,13,5,1
10,13,6,1
10,13,7,1
10,14,0,1
10,14,1,1
10,14,2,1
10,14,3,1
10,14,4,1
10,14,5,1
10,14,6,1
10,14,7,1
10,15,0,1
10,15,1,1
10,15,2,1
10,15,3,1
10,15,4,1
10,15,5,1
10,15,6,1
10,15,7,1
10,16,0,1
10,16,1,1
10,16,2,1
10,16,3,1
10,16,4,1
10,16,5,1
10,16,6,1
10,16,7,1
10,17,0,1
10,17,1,1
10,17,2,1
10,17,3,1
10,17,4,1
10,17,5,1
10,17,6,1
10,17,7,1
11,0,0,1
11,0,1,1
11,0,2,1
11,0,3,1
11,0,4,1
11,0,5,1
11,0,6,1
11,0,7,1
11,1,0,1
11,1,1,-56.944
11,1,2,-55.9234
11,1,3,-54.8691
11,1,4,-53.9337
11,1,5,-53.1268
11,1,6,-52.4285
11,1,7,-51.8174
11,2,0,1
11,2,1,-55.4388
11,2,2,-54.8691
11,2,3,-54.1624
11,2,4,-53.4491
11,2,5,-52.7814
11,2,6,-52.1727
11,2,7,-51.6217
11,3,0,1
11,3,1,-54.2866
11,3,2,-53.9337
11,3,3,-53.4491
11,3,4,-52.9131
11,3,5,-52.3749
11,3,6,-51.8588
11,3,7,-51.3742
11,4,0,1
11,4,1,-53.3639
11,4,2,-53.1268
11,4,3,-52.7814
11,4,4,-52.3749
11,4,5,-51.944
11,4,6,-51.5122
11,4,7,-51.0926
11,5,0,1
11,5,1,-52.5978
11,5,2,-52.4285
11,5,3,-52.1727
11,5,4,-51.8588
11,5,5,-51.5122
11,5,6,-51.1521
11,5,7,-50.7917
11,6,0,1
11,6,1,-51.944
11,6,2,-51.8174
11,6,3,-51.6217
11,6,4,-51.3742
11,6,5,-51.0926
11,6,6,-50.7917
11,6,7,-50.4827
11,7,0,1
11,7,1,-51.3742
11,7,2,-51.2763
11,7,3,-51.1222
11,7,4,-50.9234
11,7,5,-50.6919
11,7,6,-50.4388
11,7,7,-50.1734
11,8,0,1
11,8,1,-50.8697
11,8,2,-50.7917
11,8,3,-50.6676
11,8,4,-50.5049
11,8,5,-50.3123
11,8,6,-50.0979
11,8,7,-49.8691
11,9,0,1
11,9,1,-50.8697
11,9,2,-50.7917
11,9,3,-50.6676
11,9,4,-50.5049
11,9,5,-50.3123
11,9,6,-50.0979
11,9,7,-49.8691
11,10,0,1
11,10,1,1
11,10,2,1
11,10,3,1
11,10,4,1
11,10,5,1
11,10,6,1
11,10,7,1
11,11,0,1
11,11,1,1
11,11,2,1
11,11,3,1
11,11,4,1
11,11,5,1
11,11,6,1
11,11,7,1
11,12,0,1
11,12,1,1
11,12,2,1
11,12,3,1
11,12,4,1
11,12,5,1
11,12,6,1
11,12,7,1
11,13,0,1
11,13,1,1
11,13,2,1
11,13,3,1
11,13,4,1
11,13,5,1
11,13,6,1
11,13,7,1
11,14,0,1
11,14,1,1
11,14,2,1
11,14,3,1
11,14,4,1
11,14,5,1
11,14,6,1
11,14,7,1
11,15,0,1
11,15,1,1
11,15,2,1
11,15,3,1
11,15,4,1
11,15,5,1
11,15,6,1
11,15,7,1
11,16,0,1
11,16,1,1
11,16,2,1
11,16,3,1
11,16,4,1
11,16,5,1
11,16,6,1
11,16,7,1
11,17,0,1
11,17,1,1
11,17,2,1
11,17,3,1
11,17,4,1
11,17,5,1
11,17,6,1
11,17,7,1
12,0,0,1
12,0,1,1
12,0,2,1
12,0,3,1
12,0,4,1
12,0,5,1
12,0,6,1
12,0,7,1
12,1,0,1
12,1,1,-56.944
12,1,2,-55.9234
12,1,3,-54.8691
12,1,4,-53.9337
12,1,5,-53.1268
12,1,6,-52.4285
12,1,7,-51.8174
12,2,0,1
12,2,1,-55.4388
12,2,2,-54.8691
12,2,3,-54.1624
12,2,4,-53.4491
12,2,5,-52.7814
12,2,6,-52.1727
12,2,7,-51.6217
12,3,0,1
12,3,1,-54.2866
12,3,2,-53.9337
12,3,3,-53.4491
12,3,4,-52.9131
12,3,5,-52.3749
12,3,6,-51.8588
12,3,7,-51.3742
12,4,0,1
12,4,1,-53.3639
12,4,2,-53.1268
12,4,3,-52.7814
12,4,4,-52.3749
12,4,5,-51.944
12,4,6,-51.5122
12,4,7,-51.0926
12,5,0,1
12,5,1,-52.5978
12,5,2,-52.4285
12,5,3,-52.1727
12,5,4,-51.8588
12,5,5,-51.5122
12,5,6,-51.1521
12,5,7,-50.7917
12,6,0,1
12,6,1,-51.944
12,6,2,-51.8174
12,6,3,-51.6217
12,6,4,-51.3742
12,6,5,-51.0926
12,6,6,-50.7917
12,6,7,-50.4827
12,7,0,1
12,7,1,-51.3742
12,7,2,-51.2763
12,7,3,-51.1222
12,7,4,-50.9234
12,7,5,-50.6919
12,7,6,-50.4388
12,7,7,-50.1734
12,8,0,1
12,8,1,-50.8697
12,8,2,-50.7917
12,8,3,-50.6676
12,8,4,-50.5049
12,8,5,-50.3123
12,8,6,-50.0979
12,8,7,-49.8691
12,9,0,1
12,9,1,-50.8697
12,9,2,-50.7917
12,9,3,-50.6676
12,9,4,-50.5049
12,9,5,-50.3123
12,9,6,-50.0979
12,9,7,-49.8691
12,10,0,1
12,10,1,1
12,10,2,1
12,10,3,1
12,10,4,1
12,10,5,1
12,10,6,1
12,10,7,1
12,11,0,1
12,11,1,1
12,11,2,1
12,11,3,1
12,11,4,1
12,11,5,1
12,11,6,1
12,11,7,1
12,12,0,1
12,12,1,1
12,12,2,1
12,12,3,1
12,12,4,1
12,12,5,1
12,12,6,1
12,12,7,1
12,13,0,1
12,13,1,1
12,13,2,1
12,13,3,1
12,13,4,1
12,13,5,1
12,13,6,1
12,13,7,1
12,14,0,1
12,14,1,1
12,14,2,1
12,14,3,1
12,14,4,1
12,14,5,1
12,14,6,1
12,14,7,1
12,15,0,1
12,15,1,1
12,15,2,1
12,15,3,1
12,15,4,1
12,15,5,1
12,15,6,1
12,15,7,1
12,16,0,1
12,16,1,1
12,16,2,1
12,16,3,1
12,16,4,1
12,16,5,1
12,16,6,1
12,16,7,1
12,17,0,1
12,17,1,1
12,17,2,1
12,17,3,1
12,17,4,1
12,17,5,1
12,17,6,1
12,17,7,1
13,0,0,1
13,0,1,1
13,0,2,1
13,0,3,1
13,0,4,1
13,0,5,1
13,0,6,1
13,0,7,1
13,1,0,1
13,1,1,-56.944
13,1,2,-55.9234
13,1,3,-54.8691
13,1,4,-53.9337
13,1,5,-53.1268
13,1,6,-52.4285
13,1,7,-51.8174
13,2,0,1
13,2,1,-55.4388
13,2,2,-54.8691
13,2,3,-54.1624
13,2,4,-53.4491
13,2,5,-52.7814
13,2,6,-52.1727
13,2,7,-51.6217
13,3,0,1
13,3,1,-54.2866
13,3,2,-53.9337
13,3,3,-53.4491
13,3,4,-52.9131
13,3,5,-52.3749
13,3,6,-51.8588
13,3,7,-51.3742
13,4,0,1
13,4,1,-53.3639
13,4,2,-53.1268
13,4,3,-52.7814
13,4,4,-52.3749
13,4,5,-51.944
13,4,6,-51.5122
13,4,7,-51.0926
13,5,0,1
13,5,1,-52.5978
13,5,2,-52.4285
13,5,3,-52.1727
13,5,4,-51.8588
13,5,5,-51.5122
13,5,6,-51.1521
13,5,7,-50.7917
13,6,0,1
13,6,1,-51.944
13,6,2,-51.8174
13,6,3,-51.6217
13,6,4,-51.3742
13,6,5,-51.0926
13,6,6,-50.7917
13,6,7,-50.4827
13,7,0,1
13,7,1,-51.3742
13,7,2,-51.2763
13,7,3,-51.1222
13,7,4,-50.9234
13,7,5,-50.6919
13,7,6,-50.4388
13,7,7,-50.1734
13,8,0,1
13,8,1,-50.8697
13,8,2,-50.7917
13,8,3,-50.6676
13,8,4,-50.5049
13,8,5,-50.3123
13,8,6,-50.0979
13,8,7,-49.8691
13,9,0,1
13,9,1,-50.8697
13,9,2,-50.7917
13,9,3,-50.6676
13,9,4,-50.5049
13,9,5,-50.3123
13,9,6,-50.0979
13,9,7,-49.8691
13,10,0,1
13,10,1,1
13,10,2,1
13,10,3,1
13,10,4,1
13,10,5,1
13,10,6,1
13,10,7,1
13,11,0,1
13,11,1,1
13,11,2,1
13,11,3,1
13,11,4,1
13,11,5,1
13,11,6,1
13,11,7,1
13,12,0,1
13,12,1,1
13,12,2,1
13,12,3,1
13,12,4,1
13,12,5,1
13,12,6,1
13,12,7,1
13,13,0,1
13,13,1,1
13,13,2,1
13,13,3,1
13,13,4,1
13,13,5,1
13,13,6,1
13,13,7,1
13,14,0,1
13,14,1,1
13,14,2,1
13,14,3,1
13,14,4,1
13,14,5,1
13,14,6,1
13,14,7,1
13,15,0,1
13,15,1,1
13,15,2,1
13,15,3,1
13,15,4,1
13,15,5,1
13,15,6,1
13,15,7,1
13,16,0,1
13,16,1,1
13,16,2,1
13,16,3,1
13,16,4,1
13,16,5,1
13,16,6,1
13,16,7,1
13,17,0,1
13,17,1,1
13,17,2,1
13,17,3,1
13,17,4,1
13,17,5,1
13,17,6,1
13,17,7,1
14,0,0,1
14,0,1,1
14,0,2,1
14,0,3,1
14,0,4,1
14,0,5,1
14,0,6,1
14,0,7,1
14,1,0,1
14,1,1,-56.944
14,1,2,-55.9234
14,1,3,-54.8691
14,1,4,-53.9337
14,1,5,-53.1268
14,1,6,-52.4285
14,1,7,-51.8174
14,2,0,1
14,2,1,-55.4388
14,2,2,-54.8691
14,2,3,-54.1624
14,2,4,-53.4491
14,2,5,-52.7814
14,2,6,-52.1727
14,2,7,-51.6217
14,3,0,1
14,3,1,-54.2866
14,3,2,-53.9337
14,3,3,-53.4491
14,3,4,-52.9131
14,3,5,-52.3749
14,3,6,-51.8588
14,3,7,-51.3742
14,4,0,1
14,4,1,-53.3639
14,4,2,-53.1268
14,4,3,-52.7814
14,4,4,-52.3749
14,4,5,-51.944
14,4,6,-51.5122
14,4,7,-51.0926
14,5,0,1
14,5,1,-52.5978
14,5,2,-52.4285
14,5,3,-52.1727
14,5,4,-51.8588
14,5,5,-51.5122
14,5,6,-51.1521
14,5,7,-50.7917
14,6,0,1
14,6,1,-51.944
14,6,2,-51.8174
14,6,3,-51.6217
14,6,4,-51.3742
14,6,5,-51.0926
14,6,6,-50.7917
14,6,7,-50.4827
14,7,0,1
14,7,1,-51.3742
14,7,2,-51.2763
14,7,3,-51.1222
14,7,4,-50.9234
14,7,5,-50.6919
14,7,6,-50.4388
14,7,7,-50.1734
14,8,0,1
14,8,1,-50.8697
14,8,2,-50.7917
14,8,3,-50.6676
14,8,4,-50.5049
14,8,5,-50.3123
14,8,6,-50.0979
14,8,7,-49.8691
14,9,0,1
14,9,1,-50.8697
14,9,2,-50.7917
14,9,3,-50.6676
14,9,4,-50.5049
14,9,5,-50.3123
14,9,6,-50.0979
14,9,7,-49.8691
14,10,0,1
14,10,1,1
14,10,2,1
14,10,3,1
14,10,4,1
14,10,5,1
14,10,6,1
14,10,7,1
14,11,0,1
14,11,1,1
14,11,2,1
14,11,3,1
14,11,4,1
14,11,5,1
14,11,6,1
14,11,7,1
14,12,0,1
14,12,1,1
14,12,2,1
14,12,3,1
14,12,4,1
14,12,5,1
14,12,6,1
14,12,7,1
14,13,0,1
14,13,1,1
14,13,2,1
14,13,3,1
14,13,4,1
14,13,5,1
14,13,6,1
14,13,7,1
14,14,0,1
14,14,1,1
14,14,2,1
14,14,3,1
14,14,4,1
14,14,5,1
14,14,6,1
14,14,7,1
14,15,0,1
14,15,1,1
14,15,2,1
14,15,3,1
14,15,4,1
14,15,5,1
14,15,6,1
14,15,7,1
14,16,0,1
14,16,1,1
14,16,2,1
14,16,3,1
14,16,4,1
14,16,5,1
14,16,6,1
14,16,7,1
14,17,0,1
14,17,1,1
14,17,2,1
14,17,3,1
14,17,4,1
14,17,5,1
14,17,6,1
14,17,7,1
15,0,0,1
15,0,1,1
15,0,2,1
15,0,3,1
15,0,4,1
15,0,5,1
15,0,6,1
15,0,7,1
15,1,0,1
15,1,1,-56.944
15,1,2,-55.9234
15,1,3,-54.8691
15,1,4,-53.9337
15,1,5,-53.1268
15,1,6,-52.4285
15,1,7,-51.8174
15,2,0,1
15,2,1,-55.4388
15,2,2,-54.8691
15,2,3,-54.1624
15,2,4,-53.4491
15,2,5,-52.7814
15,2,6,-52.1727
15,2,7,-51.6217
15,3,0,1
15,3,1,-54.2866
15,3,2,-53.9337
15,3,3,-53.4491
15,3,4,-52.9131
15,3,5,-52.3749
15,3,6,-51.8588
15,3,7,-51.3742
15,4,0,1
15,4,1,-53.3639
15,4,2,-53.1268
15,4,3,-52.7814
15,4,4,-52.3749
15,4,5,-51.944
15,4,6,-51.5122
15,4,7,-51.0926
15,5,0,1
15,5,1,-52.5978
15,5,2,-52.4285
15,5,3,-52.1727
15,5,4,-51.8588
15,5,5,-51.5122
15,5,6,-51.1521
15,5,7,-50.7917
15,6,0,1
15,6,1,-51.944
15,6,2,-51.8174
15,6,3,-51.6217
15,6,4,-51.3742
15,6,5,-51.0926
15,6,6,-50.7917
15,6,7,-50.4827
15,7,0,1
15,7,1,-51.3742
15,7,2,-51.2763
15,7,3,-51.1222
15,7,4,-50.9234
15,7,5,-50.6919
15,7,6,-50.4388
15,7,7,-50.1734
15,8,0,1
15,8,1,-50.8697
15,8,2,-50.7917
15,8,3,-50.6676
15,8,4,-50.5049
15,8,5,-50.3123
15,8,6,-50.0979
15,8,7,-49.8691
15,9,0,1
15,9,1,-50.8697
15,9,2,-50.7917
15,9,3,-50.6676
15,9,4,-50.5049
15,9,5,-50.3123
15,9,6,-50.0979
15,9,7,-49.8691
15,10,0,1
15,10,1,1
15,10,2,1
15,10,3,1
15,10,4,1
15,10,5,1
15,10,6,1
15,10,7,1
15,11,0,1
15,11,1,1
15,11,2,1
15,11,3,1
15,11,4,1
15,11,5,1
15,11,6,1
15,11,7,1
15,12,0,1
15,12,1,1
15,12,2,1
15,12,3,1
15,12,4,1
15,12,5,1
15,12,6,1
15,12,7,1
15,13,0,1
15,13,1,1
15,13,2,1
15,13,3,1
15,13,4,1
15,13,5,1
15,13,6,1
15,13,7,1
15,14,0,1
15,14,1,1
15,14,2,1
15,14,3,1
15,14,4,1
15,14,5,1
15,14,6,1
15,14,7,1
15,15,0,1
15,15,1,1
15,15,2,1
15,15,3,1
15,15,4,1
15,15,5,1
15,15,6,1
15,15,7,1
15,16,0,1
15,16,1,1
15,16,2,1
15,16,3,1
15,16,4,1
15,16,5,1
15,16,6,1
15,16,7,1
15,17,0,1
15,17,1,1
15,17,2,1
15,17,3,1
15,17,4,1
15,17,5,1
15,17,6,1
15,17,7,1
16,0,0,1
16,0,1,1
16,0,2,1
16,0,3,1
16,0,4,1
16,0,5,1
16,0,6,1
16,0,7,1
16,1,0,1
16,1,1,-56.944
16,1,2,-55.9234
16,1,3,-54.8691
16,1,4,-53.9337
16,1,5,-53.1268
16,1,6,-52.4285
16,1,7,-51.8174
16,2,0,1
16,2,1,-55.4388
16,2,2,-54.8691
16,2,3,-54.1624
16,2,4,-53.4491
16,2,5,-52.7814
16,2,6,-52.1727
16,2,7,-51.6217
16,3,0,1
16,3,1,-54.2866
16,3,2,-53.9337
16,3,3,-53.4491
16,3,4,-52.9131
16,3,5,-52.3749
16,3,6,-51.8588
16,3,7,-51.3742
16,4,0,1
16,4,1,-53.3639
16,4,2,-53.1268
16,4,3,-52.7814
16,4,4,-52.3749
16,4,5,-51.944
16,4,6,-51.5122
16,4,7,-51.0926
16,5,0,1
16,5,1,-52.5978
16,5,2,-52.4285
16,5,3,-52.1727
16,5,4,-51.8588
16,5,5,-51.5122
16,5,6,-51.1521
16,5,7,-50.7917
16,6,0,1
16,6,1,-51.944
16,6,2,-51.8174
16,6,3,-51.6217
16,6,4,-51.3742
16,6,5,-51.0926
16,6,6,-50.7917
16,6,7,-50.4827
16,7,0,1
16,7,1,-51.3742
16,7,2,-51.2763
16,7,3,-51.1222
16,7,4,-50.9234
16,7,5,-50.6919
16,7,6,-50.4388
16,7,7,-50.1734
16,8,0,1
16,8,1,-50.8697
16,8,2,-50.7917
16,8,3,-50.6676
16,8,4,-50.5049
16,8,5,-50.3123
16,8,6,-50.0979
16,8,7,-49.8691
16,9,0,1
16,9,1,-50.8697
16,9,2,-50.7917
16,9,3,-50.6676
16,9,4,-50.5049
16,9,5,-50.3123
16,9,6,-50.0979
16,9,7,-49.8691
16,10,0,1
16,10,1,1
16,10,2,1
16,10,3,1
16,10,4,1
16,10,5,1
16,10,6,1
16,10,7,1
16,11,0,1
16,11,1,1
16,11,2,1
16,11,3,1
16,11,4,1
16,11,5,1
16,11,6,1
16,11,7,1
16,12,0,1
16,12,1,1
16,12,2,1
16,12,3,1
16,12,4,1
16,12,5,1
16,12,6,1
16,12,7,1
16,13,0,1
16,13,1,1
16,13,2,1
16,13,3,1
16,13,4,1
16,13,5,1
16,13,6,1
16,13,7,1
16,14,0,1
16,14,1,1
16,14,2,1
16,14,3,1
16,14,4,1
16,14,5,1
16,14,6,1
16,14,7,1
16,15,0,1
16,15,1,1
16,15,2,1
16,15,3,1
16,15,4,1
16,15,5,1
16,15,6,1
16,15,7,1
16,16,0,1
16,16,1,1
16,16,2,1
16,16,3,1
16,16,4,1
16,16,5,1
16,16,6,1
16,16,7,1
16,17,0,1
16,17,1,1
16,17,2,1
16,17,3,1
16,17,4,1
16,17,5,1
16,17,6,1
16,17,7,1
17,0,0,1
17,0,1,1
17,0,2,1
17,0,3,1
17,0,4,1
17,0,5,1
17,0,6,1
17,0,7,1
17,1,0,1
17,1,1,-56.944
17,1,2,-55.9234
17,1,3,-54.8691
17,1,4,-53.9337
17,1,5,-53.1268
17,1,6,-52.4285
17,1,7,-51.8174
17,2,0,1
17,2,1,-55.4388
17,2,2,-54.8691
17,2,3,-54.1624
17,2,4,-53.4491
17,2,5,-52.7814
17,2,6,-52.1727
17,2,7,-51.6217
17,3,0,1
17,3,1,-54.2866
17,3,2,-53.9337
17,3,3,-53.4491
17,3,4,-52.9131
17,3,5,-52.3749
17,3,6,-51.8588
17,3,7,-51.3742
17,4,0,1
17,4,1,-53.3639
17,4,2,-53.1268
17,4,3,-52.7814
17,4,4,-52.3749
17,4,5,-51.944
17,4,6,-51.5122
17,4,7,-51.0926
17,5,0,1
17,5,1,-52.5978
17,5,2,-52.4285
17,5,3,-52.1727
17,5,4,-51.8588
17,5,5,-51.5122
17,5,6,-51.1521
17,5,7,-50.7917
17,6,0,1
17,6,1,-51.944
17,6,2,-51.8174
17,6,3,-51.6217
17,6,4,-51.3742
17,6,5,-51.0926
17,6,6,-50.7917
17,6,7,-50.4827
17,7,0,1
17,7,1,-51.3742
17,7,2,-51.2763
17,7,3,-51.1222
17,7,4,-50.9234
17,7,5,-50.6919
17,7,6,-50.4388
17,7,7,-50.1734
17,8,0,1
17,8,1,-50.8697
17,8,2,-50.7917
17,8,3,-50.6676
17,8,4,-50.5049
17,8,5,-50.3123
17,8,6,-50.0979
17,8,7,-49.8691
17,9,0,1
17,9,1,-50.8697
17,9,2,-50.7917
17,9,3,-50.6676
17,9,4,-50.5049
17,9,5,-50.3123
17,9,6,-50.0979
17,9,7,-49.8691
17,10,0,1
17,10,1,1
17,10,2,1
17,10,3,1
17,10,4,1
17,10,5,1
17,10,6,1
17,10,7,1
17,11,0,1
17,11,1,1
17,11,2,1
17,11,3,1
17,11,4,1
17,11,5,1
17,11,6,1
17,11,7,1
17,12,0,1
17,12,1,1
17,12,2,1
17,12,3,1
17,12,4,1
17,12,5,1
17,12,6,1
17,12,7,1
17,13,0,1
17,13,1,1
17,13,2,1
17,13,3,1
17,13,4,1
17,13,5,1
17,13,6,1
17,13,7,1
17,14,0,1
17,14,1,1
17,14,2,1
17,14,3,1
17,14,4,1
17,14,5,1
17,14,6,1
17,14,7,1
17,15,0,1
17,15,1,1
17,15,2,1
17,15,3,1
17,15,4,1
17,15,5,1
17,15,6,1
17,15,7,1
17,16,0,1
17,16,1,1
17,16,2,1
17,16,3,1
17,16,4,1
17,16,5,1
17,16,6,1
17,16,7,1
17,17,0,1
17,17,1,1
17,17,2,1
17,17,3,1
17,17,4,1
17,17,5,1
17,17,6,1
17,17,7,1
18,0,0,1
18,0,1,1
18,0,2,1
18,0,3,1
18,0,4,1
18,0,5,1
18,0,6,1
18,0,7,1
18,1,0,1
18,1,1,-56.944
18,1,2,-55.9234
18,1,3,-54.8691
18,1,4,-53.9337
18,1,5,-53.1268
18,1,6,-52.4285
18,1,7,-51.8174
18,2,0,1
18,2,1,-55.4388
18,2,2,-54.8691
18,2,3,-54.1624
18,2,4,-53.4491
18,2,5,-52.7814
18,2,6,-52.1727
18,2,7,-51.6217
18,3,0,1
18,3,1,-54.2866
18,3,2,-53.9337
18,3,3,-53.4491
18,3,4,-52.9131
18,3,5,-52.3749
18,3,6,-51.8588
18,3,7,-51.3742
18,4,0,1
18,4,1,-53.3639
18,4,2,-53.1268
18,4,3,-52.7814
18,4,4,-52.3749
18,4,5,-51.944
18,4,6,-51.5122
18,4,7,-51.0926
18,5,0,1
18,5,1,-52.5978
18,5,2,-52.4285
18,5,3,-52.1727
18,5,4,-51.8588
18,5,5,-51.5122
18,5,6,-51.1521
18,5,7,-50.7917
18,6,0,1
18,6,1,-51.944
18,6,2,-51.8174
18,6,3,-51.6217
18,6,4,-51.3742
18,6,5,-51.0926
18,6,6,-50.7917
18,6,7,-50.4827
18,7,0,1
18,7,1,-51.3742
18,7,2,-51.2763
18,7,3,-51.1222
18,7,4,-50.9234
18,7,5,-50.6919
18,7,6,-50.4388
18,7,7,-50.1734
18,8,0,1
18,8,1,-50.8697
18,8,2,-50.7917
18,8,3,-50.6676
18,8,4,-50.5049
18,8,5,-50.3123
18,8,6,-50.0979
18,8,7,-49.8691
18,9,0,1
18,9,1,-50.8697
18,9,2,-50.7917
18,9,3,-50.6676
18,9,4,-50.5049
18,9,5,-50.3123
18,9,6,-50.0979
18,9,7,-49.8691
18,10,0,1
18,10,1,1
18,10,2,1
18,10,3,1
18,10,4,1
18,10,5,1
18,10,6,1
18,10,7,1
18,11,0,1
18,11,1,1
18,11,2,1
18,11,3,1
18,11,4,1
18,11,5,1
18,11,6,1
18,11,7,1
18,12,0,1
18,12,1,1
18,12,2,1
18,12,3,1
18,12,4,1
18,12,5,1
18,12,6,1
18,12,7,1
18,13,0,1
18,13,1,1
18,13,2,1
18,13,3,1
18,13,4,1
18,13,5,1
18,13,6,1
18,13,7,1
18,14,0,1
18,14,1,1
18,14,2,1
18,14,3,1
18,14,4,1
18,14,5,1
18,14,6,1
18,14,7,1
18,15,0,1
18,15,1,1
18,15,2,1
18,15,3,1
18,15,4,1
18,15,5,1
18,15,6,1
18,15,7,1
18,16,0,1
18,16,1,1
18,16,2,1
18,16,3,1
18,16,4,1
18,16,5,1
18,16,6,1
18,16,7,1
18,17,0,1
18,17,1,1
